"Name;";"PosX;";"PosY;";"Time;"
10;-0,02;0;201,7062
10;-0,04;0;202,2082
10;-0,05;0;202,7082
10;-0,06;-0,01;203,2104
10;-0,05;-0,02;203,7136
10;-0,06;-0,05;204,2268
10;-0,07;-0,08;204,7277
10;-0,06;-0,12;205,2282
10;-0,06;-0,16;205,7423
10;-0,06;-0,16;206,2429
10;-0,06;-0,14;206,745
10;-0,06;-0,13;207,2461
10;-0,07;-0,11;207,7476
10;-0,06;-0,08;208,2489
10;-0,06;-0,06;208,7498
10;-0,08;-0,03;209,2522
10;-0,07;0;209,7558
10;-0,07;0,02;210,2571
10;-0,07;0,03;210,768
10;-0,07;0,04;211,2684
10;-0,06;0,06;211,7688
10;-0,06;0,06;212,2712
10;-0,07;0,07;212,7733
10;-0,06;0,07;213,2853
10;-0,07;0,07;213,7877
10;-0,07;0,06;214,2891
10;-0,07;0,06;214,7901
10;-0,07;0,06;215,2911
10;-0,09;0,06;215,793
10;-0,11;0,07;216,2956
10;-0,13;0,08;216,796
10;-0,15;0,08;217,2981
10;-0,15;0,09;217,7998
10;-0,15;0,09999999;218,3013
10;-0,14;0,09;218,8031
10;-0,12;0,08;219,3047
10;-0,12;0,08;219,8069
10;-0,09999999;0,08;220,3118
10;-0,09;0,07;220,8223
10;-0,08;0,07;221,3233
10;-0,07;0,07;221,8246
10;-0,06;0,07;222,327
10;-0,06;0,07;222,827
10;-0,07;0,08;223,6111
10;-0,07;0,09;224,1165
10;-0,06;0,09;224,6196
10;-0,06;0,09;225,1233
10;-0,06;0,08;225,6363
10;-0,06;0,08;226,1391
10;-0,08;0,09;226,6406
10;-0,07;0,09;227,1422
10;-0,06;0,09999999;227,6441
10;-0,06;0,09999999;228,1461
10;-0,06;0,08;228,6469
10;-0,06;0,08;229,1501
10;-0,06;0,09;229,6627
10;-0,06;0,08;230,1644
10;-0,06;0,07;230,6791
10;-0,07;0,07;231,1801
10;-0,07;0,08;231,6802
10;-0,07;0,08;232,1815
10;-0,06;0,09;232,6828
10;-0,05;0,08;233,1843
10;-0,05;0,08;233,6871
10;-0,05;0,09;234,2018
10;-0,05;0,09;234,7019
10;-0,06;0,06;235,2142
10;-0,05;0,05;235,7164
10;-0,05;0,04;236,2184
10;-0,04;0,05;236,7191
10;-0,03;0,06;237,2207
10;-0,05;0,07;237,7229
10;-0,06;0,07;238,2233
10;-0,06;0,07;238,7252
10;-0,07;0,08;239,2278
10;-0,06;0,08;239,7279
10;-0,07;0,08;240,2284
10;-0,09;0,09;240,7288
10;-0,12;0,09;241,2299
10;-0,15;0,09;241,7309
10;-0,15;0,09;242,2323
10;-0,14;0,09999999;242,7341
10;-0,13;0,09999999;243,2365
10;-0,13;0,09999999;243,7376
10;-0,11;0,09;244,2395
10;-0,08;0,09;244,7402
10;-0,05;0,09999999;245,2424
10;-0,03;0,09;245,7429
10;-0,02;0,09;246,254
10;-0,03;0,09;246,7591
10;-0,05;0,07;247,2596
10;-0,06;0,04;247,7604
10;-0,07;0,01;248,2615
10;-0,07;-0,03;248,7634
10;-0,06;-0,05;249,2757
10;-0,07;-0,08;249,777
10;-0,07;-0,12;250,2796
10;-0,06;-0,15;250,7814
10;-0,07;-0,15;251,2822
10;-0,07;-0,14;251,7842
10;-0,06;-0,12;252,2856
10;-0,06;-0,08;252,7879
10;-0,07;-0,05;253,2884
10;-0,06;-0,03;253,789
10;-0,07;-0,02;254,3035
10;-0,09;-0,02;254,805
10;-0,11;0;255,308
10;-0,14;-0,01;255,8207
10;-0,15;-0,01;256,3218
10;-0,14;0,01;256,8354
10;-0,13;0;257,3361
10;-0,11;-0,01;257,8394
10;-0,07;-0,01;258,3428
10;-0,04;-0,02;258,8544
10;-0,01;-0,02;259,355
10;0,01;-0,01;259,8565
10;0,03;-0,01;260,3574
10;0,04;-0,02;260,8579
10;0,03;-0,01;261,3632
10;0,03;-0,01;261,8753
10;0,01;-0,02;262,3763
10;-0,01;-0,02;262,8802
10;-0,04;-0,01;263,3912
10;-0,07;-0,02;263,8945
10;-0,09999999;-0,02;264,3968
10;-0,13;-0,02;264,8988
10;-0,15;-0,03;265,3995
10;-0,15;-0,01;265,9015
10;-0,14;-0,02;266,4154
10;-0,09999999;-0,03;266,9163
10;-0,09;-0,01;267,4214
10;-0,07;0,01;267,9323
10;-0,07;0,05;268,4352
10;-0,07;0,08;268,9368
10;-0,06;0,12;269,438
10;-0,06;0,16;269,9383
10;-0,04;0,16;270,4395
10;-0,04;0,15;270,9419
10;-0,05;0,13;271,4439
10;-0,06;0,11;271,9584
10;-0,06;0,08;272,4596
10;-0,06;0,05;272,9605
10;-0,06;0,02;273,4622
10;-0,05;0;273,9625
10;-0,05;-0,03;274,4626
10;-0,06;-0,06;274,965
10;-0,05;-0,07;275,4662
10;-0,06;-0,08;275,967
10;-0,06;-0,09;276,4674
10;-0,05;-0,12;276,9697
10;-0,05;-0,15;277,4841
10;-0,05;-0,16;277,9866
10;-0,06;-0,14;278,4873
10;-0,06;-0,11;278,9889
10;-0,08;-0,09999999;279,4892
10;-0,08;-0,07;280,0067
10;-0,07;-0,04;280,5193
10;-0,08;-0,01;281,0205
10;-0,07;0,01;281,5221
10;-0,06;0,03;282,0246
10;-0,06;0,03;282,539
10;-0,04;0,01;283,0405
10;-0,02;0,01;283,5412
10;0;0,02;284,0421
10;0,01;0,01;284,5427
10;0,02;0,02;285,0442
10;0,03;0,02;285,5462
10;0,04;0,02;286,0471
10;0,05;0,02;286,5486
10;0,06;0,02;287,0494
10;0,08;0,02;287,5515
10;0,09;0,02;288,0646
10;0,12;0,02;288,5672
10;0,14;0,01;289,0686
10;0,14;0,01;289,5699
10;0,15;0,02;290,0714
10;0,13;0,01;290,5722
10;0,12;0,02;291,0733
10;0,12;0,02;291,5748
10;0,13;0,03;292,0758
10;0,12;0,04;292,5771
10;0,12;0,06;293,0787
10;0,13;0,07;293,5811
10;0,12;0,08;294,0821
10;0,12;0,07;294,5951
10;0,12;0,07;295,1085
10;0,12;0,08;295,6105
10;0,13;0,08;296,1111
10;0,13;0,06;296,6136
10;0,12;0,05;297,1152
10;0,13;0,04;297,6174
10;0,12;0,03;298,1305
10;0,12;0,02;298,6316
10;0,12;0,01;299,1329
10;0,13;-0,01;299,6341
10;0,13;-0,01;300,1357
10;0,13;-0,01;300,6366
10;0,14;-0,01;301,1386
10;0,14;-0,01;301,6397
10;0,14;-0,01;302,1401
10;0,14;-0,01;302,6416
10;0,14;-0,01;303,1437
10;0,13;-0,02;303,6449
10;0,12;-0,01;304,1464
10;0,12;-0,01;304,6467
10;0,13;0,01;305,1483
10;0,13;0;305,6492
10;0,12;0;306,1497
10;0,13;-0,01;306,6514
10;0,14;-0,01;307,1645
10;0,14;-0,01;307,6662
10;0,16;-0,02;308,1671
10;0,15;-0,04;308,6682
10;0,13;-0,08;309,1706
10;0,13;-0,08;309,6845
10;0,14;-0,07;310,1864
10;0,14;-0,07;310,687
10;0,15;-0,07;311,2007
10;0,13;-0,06;311,7016
10;0,14;-0,04;312,204
10;0,15;-0,03;312,7051
10;0,15;-0,04;313,2078
10;0,16;-0,04;313,7081
10;0,15;-0,05;314,2088
10;0,12;-0,05;314,7103
10;0,09999999;-0,05;315,2121
10;0,11;-0,06;315,7257
10;0,12;-0,06;316,2267
10;0,09999999;-0,04;316,7277
10;0,12;-0,06;317,2288
10;0,13;-0,07;317,7307
10;0,09999999;-0,05;318,2319
10;0,12;-0,06;318,7339
10;0,14;-0,09;319,2346
10;0,14;-0,09;319,7362
10;0,12;-0,07;320,2375
10;0,11;-0,07;320,7398
10;0,11;-0,05;321,2409
10;0,12;-0,03;321,7425
10;0,11;-0,04;322,2558
10;0,09999999;-0,05;322,7592
10;0,09999999;-0,05;323,2724
10;0,11;-0,06;323,7729
10;0,11;-0,06;324,273
10;0,09;-0,05;324,7772
10;0,09999999;-0,03;325,2773
10;0,09;-0,03;325,7787
10;0,09999999;-0,03;326,2793
10;0,09999999;-0,02;326,7807
10;0,09999999;-0,04;327,2813
10;0,12;-0,07;327,7825
10;0,14;-0,09999999;328,2849
10;0,15;-0,11;328,7881
10;0,16;-0,13;329,3011
10;0,16;-0,13;329,8028
10;0,16;-0,13;330,304
10;0,16;-0,12;330,8051
10;0,14;-0,09999999;331,307
10;0,12;-0,07;331,8072
10;0,13;-0,04;332,3225
10;0,13;-0,03;332,8233
10;0,13;-0,03;333,3248
10;0,13;-0,02;333,826
10;0,12;-0,02;334,3267
10;0,13;-0,01;334,8268
10;0,14;-0,02;335,3305
10;0,13;-0,01;335,8314
10;0,13;-0,01;336,3316
10;0,14;-0,03;336,8326
10;0,13;-0,07;337,3326
10;0,14;-0,09999999;337,8331
10;0,15;-0,13;338,3403
10;0,15;-0,13;338,8501
10;0,16;-0,13;339,3504
10;0,14;-0,14;339,871
10;0,14;-0,13;340,381
10;0,15;-0,12;340,8828
10;0,16;-0,09999999;341,3871
10;0,15;-0,09;341,8999
10;0,14;-0,07;342,4006
10;0,14;-0,04;342,901
10;0,12;-0,02;343,4014
10;0,09999999;0;343,9031
10;0,08;-0,01;344,4085
10;0,06;-0,02;344,9205
10;0,06;-0,05;345,4232
10;0,05;-0,08;345,9374
10;0,05;-0,11;346,438
10;0,05;-0,13;346,9505
10;0,04;-0,13;347,4583
10;0,05;-0,12;347,9691
10;0,07;-0,08;348,4731
10;0,08;-0,04;348,976
10;0,12;-0,01;349,4922
10;0,14;0,03;350,0023
10;0,16;0,04;350,5677
10;0,16;0,02;351,0887
10;0,14;-0,02;351,6079
10;0,14;-0,05;352,1129
10;0,14;-0,05;352,6209
10;0,14;-0,05;353,1284
10;0,14;-0,05;353,6336
10;0,14;-0,05;354,1577
10;0,15;-0,05;354,661
10;0,15;-0,05;355,1714
10;0,15;-0,07;355,6754
10;0,16;-0,07;356,1773
10;0,16;-0,07;356,6795
10;0,16;-0,07;357,1947
10;0,16;-0,07;357,6984
10;0,16;-0,07;358,2091
10;0,17;-0,07;358,7095
10;0,18;-0,07;359,2135
10;0,16;-0,07;359,7237
10;0,15;-0,06;360,2266
10;0,15;-0,05;360,7293
10;0,14;-0,05;361,2479
10;0,14;-0,05;361,7601
10;0,14;-0,05;362,2781
10;0,14;-0,05;362,7798
10;0,13;-0,05;363,3004
10;0,13;-0,03;363,81
10;0,12;-0,03;364,3133
10;0,13;-0,05;364,8158
10;0,12;-0,06;365,3188
10;0,12;-0,07;365,8206
10;0,13;-0,09;366,3261
10;0,12;-0,11;366,8547
10;0,13;-0,11;367,3688
10;0,13;-0,11;367,8842
10;0,12;-0,12;368,3944
10;0,09999999;-0,12;368,9104
10;0,09999999;-0,12;369,4229
10;0,09999999;-0,13;369,93
10;0,09;-0,14;370,4442
10;0,09999999;-0,13;370,9444
10;0,11;-0,13;371,4461
10;0,12;-0,13;371,9471
10;0,12;-0,11;372,4489
10;0,14;-0,09999999;372,9501
10;0,14;-0,08;373,452
10;0,15;-0,09;373,9576
10;0,15;-0,09999999;374,4704
10;0,13;-0,11;374,9855
10;0,11;-0,09999999;375,4873
10;0,11;-0,09;375,9883
10;0,12;-0,08;376,5072
10;0,12;-0,08;377,0223
10;0,12;-0,07;377,5339
10;0,12;-0,07;378,0459
10;0,12;-0,09;378,5501
10;0,12;-0,08;379,0517
10;0,12;-0,09;379,5631
10;0,09999999;-0,11;380,0633
10;0,11;-0,09999999;380,5656
10;0,13;-0,08;381,0704
10;0,13;-0,08;381,5814
10;0,13;-0,08;382,093
10;0,12;-0,09;382,6023
10;0,09;-0,08;383,1044
10;0,06;-0,09;383,6099
10;0,02;-0,09;384,1239
10;-0,02;-0,09;384,6259
10;-0,05;-0,09999999;385,1264
10;-0,09;-0,11;385,6282
10;-0,11;-0,13;386,1298
10;-0,11;-0,15;386,6308
10;-0,12;-0,15;387,1459
10;-0,12;-0,15;387,6469
10;-0,12;-0,15;388,1474
10;-0,12;-0,15;388,6493
10;-0,12;-0,15;389,1506
10;-0,12;-0,15;389,6571
10;-0,12;-0,15;390,158
10;-0,12;-0,15;390,6682
10;-0,12;-0,15;391,1818
10;-0,12;-0,15;391,6893
10;-0,12;-0,15;392,1982
10;-0,12;-0,15;392,7061
10;-0,11;-0,15;393,2297
10;-0,13;-0,15;393,7444
10;-0,13;-0,14;394,254
10;-0,11;-0,14;394,765
10;-0,11;-0,14;395,2689
10;-0,11;-0,13;395,7773
10;-0,11;-0,13;396,2876
10;-0,11;-0,12;396,7883
10;-0,08;-0,11;397,3042
10;-0,06;-0,07;397,8061
10;-0,02;-0,04;398,3076
10;0,02;-0,01;398,8092
10;0,04;0,03;399,3097
10;0,07;0,06;399,8255
10;0,09999999;0,08;400,3397
10;0,13;0,09;400,8439
10;0,16;0,09;401,3455
10;0,16;0,09999999;401,8489
10;0,15;0,09;402,3628
10;0,14;0,09;402,8633
10;0,12;0,09;403,3669
10;0,09999999;0,09;403,8672
10;0,08;0,07;404,3677
10;0,05;0,07;404,8701
10;0,04;0,07;405,3712
10;0,03;0,07;405,8806
10;0,04;0,07;406,3822
10;0,06;0,07;406,8833
10;0,06;0,08;407,3841
10;0,08;0,11;407,8858
10;0,07;0,14;408,3999
10;0,07;0,15;408,9015
10;0,07;0,17;409,4025
10;0,07;0,17;409,9065
10;0,07;0,17;410,4211
10;0,07;0,15;410,9226
10;0,09;0,14;411,433
10;0,09;0,13;411,9425
10;0,09;0,13;412,4572
10;0,09999999;0,12;412,9684
10;0,11;0,09;413,4797
10;0,13;0,08;413,9798
10;0,12;0,05;414,4989
10;0,12;0,04;415,0102
10;0,13;0,03;415,5171
10;0,13;0,02;416,0191
10;0,13;0,01;416,5212
10;0,13;0,01;417,0225
10;0,13;0,01;417,5258
10;0,14;0,01;418,0382
10;0,14;0,02;418,5562
10;0,13;0,03;419,0653
10;0,13;0,03;419,5784
10;0,13;0,01;420,0833
10;0,13;0,01;420,5849
10;0,13;0,01;421,0978
10;0,13;0,01;421,6135
10;0,13;0,01;422,1184
10;0,12;0;422,6319
10;0,12;0;423,1325
10;0,12;0;423,6356
10;0,12;0;424,1363
10;0,12;0;424,6395
10;0,12;-0,01;425,1404
10;0,12;-0,01;425,6413
10;0,12;-0,01;426,1426
10;0,12;-0,01;426,6436
10;0,12;-0,01;427,1442
10;0,13;-0,01;427,6455
10;0,13;-0,01;428,1466
10;0,12;-0,01;428,6606
10;0,12;-0,01;429,1624
10;0,13;-0,01;429,664
10;0,13;-0,01;430,1764
10;0,12;-0,01;430,6789
10;0,11;-0,02;431,1804
10;0,12;-0,02;431,696
10;0,13;-0,01;432,1967
10;0,13;-0,01;432,7022
10;0,13;-0,01;433,2126
10;0,13;-0,01;433,7148
10;0,13;-0,01;434,2283
10;0,12;-0,02;434,7297
10;0,11;-0,02;435,2303
10;0,11;-0,02;435,7319
10;0,11;-0,03;436,234
10;0,11;-0,03;436,736
10;0,11;-0,03;437,2383
10;0,11;-0,03;437,7386
10;0,11;-0,03;438,2396
10;0,11;-0,03;438,7396
10;0,11;-0,04;439,2408
10;0,09999999;-0,04;439,7429
10;0,09999999;-0,04;440,2431
10;0,09999999;-0,04;440,7452
10;0,09999999;-0,04;441,2464
10;0,09999999;-0,04;441,7597
10;0,09999999;-0,04;442,2617
10;0,09999999;-0,04;442,7642
10;0,09999999;-0,04;443,2646
10;0,11;-0,03;443,7671
10;0,09999999;-0,03;444,2672
10;0,09999999;-0,04;444,768
10;0,09999999;-0,04;445,2687
10;0,09999999;-0,04;445,7691
10;0,09999999;-0,04;446,2705
10;0,09999999;-0,04;446,7717
10;0,09999999;-0,04;447,274
10;0,09999999;-0,03;447,7758
10;0,11;-0,01;448,2784
10;0,11;0;448,7787
10;0,12;0,01;449,28
10;0,12;0,03;449,7815
10;0,11;0,03;450,2817
10;0,09;0,04;450,8056
10;0,07;0,06;451,3187
10;0,05;0,08;451,8194
10;0,02;0,09;452,3354
10;0,01;0,09999999;452,8404
10;-0,01;0,11;453,351
10;-0,03;0,11;453,8512
10;-0,06;0,12;454,3563
10;-0,08;0,11;454,8662
10;-0,11;0,09;455,3741
10;-0,13;0,08;455,8743
10;-0,14;0,07;456,4007
10;-0,14;0,07;456,9043
10;-0,13;0,07;457,4047
10;-0,11;0,07;457,9152
10;-0,11;0,05;458,4218
10;-0,09;0,04;458,9391
10;-0,07;0,01;459,4503
10;-0,05;-0,02;459,9627
10;-0,01;-0,04;460,4682
10;0,01;-0,06;460,9777
10;0,04;-0,06;461,4928
10;0,07;-0,04;461,998
10;0,11;-0,03;462,5002
10;0,13;0,01;463,0024
10;0,14;0,02;463,5181
10;0,14;0,02;464,0214
10;0,14;0,02;464,5215
10;0,14;0,02;465,0238
10;0,15;0,02;465,534
10;0,15;0,01;466,0386
10;0,13;0;466,5513
10;0,11;-0,01;467,0525
10;0,09;-0,04;467,5569
10;0,07;-0,07;468,0578
10;0,03;-0,09;468,5683
10;0,02;-0,12;469,0714
10;0,01;-0,15;469,5742
10;0,01;-0,16;470,0876
10;0,01;-0,16;470,5895
10;0,01;-0,16;471,1002
10;0,01;-0,14;471,6057
10;-0,01;-0,12;472,1295
10;-0,01;-0,09999999;472,6308
10;-0,02;-0,07;473,1327
10;-0,03;-0,03;473,6351
10;-0,03;-0,01;474,1414
10;-0,03;0,02;474,6507
10;-0,02;0,04;475,1556
10;0,01;0,06;475,6677
10;0,02;0,09999999;476,1687
10;0,05;0,12;476,6829
10;0,06;0,15;477,1848
10;0,07;0,15;477,6896
10;0,08;0,16;478,2014
10;0,08;0,13;478,7033
10;0,07;0,12;479,2206
10;0,05;0,11;479,7275
10;0,03;0,09;480,2352
10;0,03;0,07;480,7447
10;0,01;0,07;481,2538
10;0;0,05;481,7721
10;-0,01;0,04;482,2805
10;-0,03;0,05;482,7808
10;-0,03;0,05;483,2845
10;-0,03;0,04;483,7867
10;-0,04;0,03;484,3224
10;-0,05;0,03;484,8366
10;-0,04;0,04;485,3444
10;-0,04;0,04;485,8532
10;-0,04;0,04;486,3545
10;-0,04;0,04;486,8566
10;-0,04;0,04;487,3581
11;0;0;0,5326993
11;0;0,01;1,061181
11;-0,01;0,01;1,5885
11;0;0;2,088531
11;0;-0,01;2,61635
11;0;-0,01;3,116682
11;-0,01;0,01;3,644573
11;-0,01;0,01;4,14539
11;-0,02;-0,01;4,646783
11;-0,02;-0,02;5,147398
11;-0,03;-0,03;5,647939
11;-0,04;-0,05;6,148379
11;-0,04;-0,05;6,67307
11;-0,03;-0,04;7,17469
11;-0,03;-0,03;7,676491
11;-0,03;-0,04;8,202926
11;-0,03;-0,04;8,709402
11;-0,03;-0,04;9,230625
11;-0,03;-0,05;9,730638
11;-0,03;-0,05;10,23092
11;-0,03;-0,06;10,73134
11;-0,03;-0,05;11,25829
11;-0,03;-0,05;11,75925
11;-0,03;-0,05;12,28683
11;-0,03;-0,05;12,81266
11;-0,03;-0,04;13,31324
11;-0,02;-0,02;13,81511
11;-0,02;-0,01;14,33992
11;-0,01;-0,01;14,86665
11;-0,01;-0,01;15,36712
11;-0,01;-0,01;15,89508
11;-0,01;-0,01;16,39604
11;-0,01;-0,01;16,89673
11;-0,01;0,01;17,42516
11;-0,02;0,02;17,95374
11;-0,01;0,02;18,48024
11;-0,01;0,01;19,00748
11;-0,01;0,02;19,50854
11;-0,02;0,03;20,03508
11;-0,02;0,02;20,56233
11;-0,02;0,03;21,07122
11;-0,02;0,03;21,59177
11;-0,02;0,03;22,09255
11;-0,02;0,03;22,61606
11;-0,02;0,03;23,11625
11;-0,01;0,05;23,64272
11;0;0,06;24,17004
11;0,02;0,06;24,67068
11;0,03;0,07;25,19798
11;0,03;0,08;25,69853
11;0,03;0,08;26,2253
11;0,04;0,08;26,75177
11;0,04;0,08;27,27789
11;0,04;0,08;27,78095
11;0,05;0,08;28,28294
11;0,05;0,08;28,79697
11;0,05;0,08;29,29729
11;0,05;0,08;29,80943
11;0,04;0,08;30,30947
11;0,04;0,08;30,82227
11;0,05;0,08;31,32298
11;0,04;0,08;31,82326
11;0,03;0,09;32,32614
11;0,03;0,08;32,83664
11;0,01;0,06;33,34976
11;0;0,05;33,86347
11;0,01;0,05;34,36374
11;0,01;0,05;34,87691
11;0,01;0,05;35,37741
11;-0,01;0,03;35,89082
11;-0,02;0,01;36,39138
11;-0,02;-0,01;36,90505
11;-0,03;-0,03;37,40574
11;-0,04;-0,04;37,90587
11;-0,04;-0,04;38,41957
11;-0,05;-0,02;38,93182
11;-0,04;-0,02;39,43344
11;-0,03;-0,04;39,94541
11;-0,02;-0,03;40,44672
11;0,01;-0,03;40,94675
11;0,01;-0,03;41,46132
11;-0,01;-0,01;41,97522
11;-0,01;-0,01;42,4877
11;0;-0,01;43,0007
11;0;-0,02;43,51184
11;0,02;-0,04;44,01213
11;0,04;-0,05;44,514
11;0,04;-0,05;45,01493
11;0,04;-0,05;45,52605
11;0,03;-0,03;46,02658
11;0,02;-0,02;46,54013
11;0,01;-0,01;47,04079
11;0,02;0;47,54104
11;0,03;0,02;48,05422
11;0,03;0,04;48,56749
11;0,03;0,05;49,08186
11;0,05;0,06;49,59526
11;0,05;0,08;50,10699
11;0,05;0,08;50,60741
11;0,05;0,08;51,12176
11;0,05;0,08;51,63568
11;0,05;0,08;52,14885
11;0,05;0,08;52,66241
11;0,04;0,08;53,17507
11;0,04;0,08;53,67656
11;0,04;0,08;54,17939
11;0,05;0,08;54,68029
11;0,05;0,08;55,19081
11;0,05;0,08;55,69215
11;0,05;0,08;56,20642
11;0,05;0,08;56,70729
11;0,05;0,08;57,22016
11;0,05;0,08;57,73297
11;0,05;0,08;58,23313
11;0,05;0,08;58,73825
11;0,05;0,08;59,24786
11;0,05;0,08;59,7615
11;0,05;0,08;60,26267
11;0,04;0,08;60,77439
11;0,05;0,08;61,27552
11;0,05;0,07;61,77572
11;0,04;0,06;62,28771
11;0,04;0,06;62,80159
11;0,04;0,06;63,31248
11;0,04;0,07;63,82704
11;0,04;0,07;64,3396
11;0,04;0,08;64,84063
11;0,04;0,09;65,3489
11;0,04;0,09999999;65,8491
11;0,04;0,12;66,364
11;0,04;0,13;66,87792
11;0,03;0,15;67,3902
11;0,03;0,15;67,89078
11;0,04;0,16;68,39165
11;0,04;0,16;68,90397
11;0,04;0,16;69,40617
11;0,03;0,15;69,91773
11;0,03;0,15;70,41856
11;0,03;0,15;70,93086
11;0,04;0,15;71,43166
11;0,04;0,15;71,93999
11;0,04;0,15;72,44552
11;0,05;0,16;72,95927
11;0,05;0,15;73,45956
11;0,05;0,15;73,97324
11;0,04;0,14;74,47347
11;0,04;0,14;74,98685
11;0,04;0,14;75,50101
11;0,04;0,14;76,01295
11;0,04;0,14;76,51358
11;0,04;0,14;77,0269
11;0,04;0,15;77,52725
11;0,04;0,15;78,04091
11;0,04;0,15;78,55442
11;0,04;0,14;79,05518
11;0,04;0,14;79,56935
11;0,04;0,14;80,08213
11;0,05;0,14;80,59455
11;0,05;0,13;81,0949
11;0,05;0,13;81,59538
11;0,05;0,14;82,09558
11;0,04;0,14;82,59574
11;0,04;0,14;83,10846
11;0,04;0,14;83,62277
11;0,04;0,13;84,1372
11;0,04;0,13;84,64977
11;0,05;0,13;85,15331
11;0,05;0,12;85,66499
11;0,06;0,09999999;86,178
11;0,05;0,08;86,69106
11;0,06;0,06;87,20469
11;0,07;0,05;87,7067
11;0,07;0,04;88,20804
11;0,08;0,06;88,72012
11;0,09;0,06;89,2322
11;0,09999999;0,06;89,74622
11;0,09999999;0,05;90,25945
11;0,12;0,05;90,76323
11;0,13;0,05;91,26403
11;0,14;0,04;91,76453
11;0,13;0,04;92,27868
11;0,13;0,04;92,79132
11;0,13;0,05;93,30637
11;0,13;0,05;93,81825
11;0,13;0,05;94,33242
11;0,13;0,05;94,84591
11;0,13;0,05;95,34592
11;0,13;0,05;95,85893
11;0,13;0,05;96,36311
11;0,12;0,04;96,87286
11;0,12;0,04;97,37514
11;0,12;0,05;97,88634
11;0,12;0,04;98,40177
11;0,12;0,05;98,91499
11;0,12;0,04;99,41721
11;0,12;0,05;99,91756
11;0,12;0,05;100,4285
11;0,12;0,05;100,9329
11;0,12;0,05;101,4426
11;0,12;0,05;101,9428
11;0,12;0,05;102,4555
11;0,13;0,04;102,967
11;0,12;0,04;103,4678
11;0,11;0,03;103,971
11;0,12;0,02;104,4838
11;0,12;0,03;104,9965
11;0,12;0,02;105,4994
11;0,13;0,02;106,0119
11;0,12;0,01;106,5258
11;0,11;0,01;107,0362
11;0,09;0,01;107,5384
11;0,08;0;108,0512
11;0,07;-0,02;108,5654
11;0,05;-0,03;109,0795
11;0,04;-0,04;109,5799
11;0,03;-0,06;110,0925
11;0,02;-0,08;110,606
11;0;-0,09;111,1066
11;-0,01;-0,09;111,6177
11;0;-0,09999999;112,1179
11;0;-0,09999999;112,6309
11;0,01;-0,09999999;113,1321
11;0,01;-0,12;113,6463
11;0,01;-0,12;114,147
11;0,01;-0,09999999;114,661
11;0,01;-0,09999999;115,1671
11;0,01;-0,09999999;115,6746
11;0,02;-0,09999999;116,1879
11;0,02;-0,08;116,7006
11;0,03;-0,06;117,214
11;0,05;-0,04;117,7276
11;0,07;-0,02;118,2283
11;0,08;0;118,7433
11;0,09999999;0,01;119,2562
11;0,11;0,02;119,7562
11;0,12;0,03;120,2694
11;0,12;0,03;120,7814
11;0,12;0,04;121,2827
11;0,12;0,05;121,7827
11;0,14;0,07;122,2835
11;0,15;0,07;122,7954
11;0,15;0,08;123,2957
11;0,14;0,08;123,7962
11;0,14;0,08;124,3085
11;0,14;0,08;124,8092
11;0,15;0,08;125,3156
11;0,15;0,08;125,8222
11;0,14;0,09;126,3223
11;0,13;0,09999999;126,8228
11;0,14;0,12;127,3367
11;0,14;0,14;127,8508
11;0,14;0,15;128,3657
11;0,14;0,15;128,8788
11;0,14;0,16;129,3909
11;0,14;0,16;129,8916
11;0,14;0,15;130,4057
11;0,13;0,15;130,9203
11;0,14;0,15;131,4324
11;0,13;0,15;131,9469
11;0,14;0,15;132,4599
11;0,14;0,14;132,9731
11;0,13;0,12;133,4865
11;0,12;0,09;133,9871
11;0,11;0,05;134,5006
11;0,09999999;0,01;135,0014
11;0,11;-0,02;135,5159
11;0,12;-0,05;136,0285
11;0,11;-0,09;136,5421
11;0,12;-0,12;137,043
11;0,12;-0,13;137,556
11;0,11;-0,14;138,0691
11;0,11;-0,14;138,5827
11;0,12;-0,14;139,0963
11;0,12;-0,14;139,5964
11;0,12;-0,14;140,0971
11;0,12;-0,14;140,61
11;0,12;-0,14;141,1101
11;0,11;-0,14;141,6118
11;0,11;-0,14;142,1229
11;0,11;-0,14;142,6239
11;0,11;-0,14;143,1367
11;0,11;-0,14;143,6374
11;0,11;-0,13;144,1502
11;0,11;-0,13;144,6642
11;0,12;-0,14;145,1674
11;0,12;-0,14;145,6759
11;0,12;-0,14;146,1774
11;0,12;-0,14;146,6778
11;0,12;-0,14;147,191
11;0,12;-0,14;147,6922
11;0,12;-0,14;148,2053
11;0,12;-0,13;148,718
11;0,11;-0,13;149,2309
11;0,11;-0,12;149,7458
11;0,12;-0,12;150,2461
11;0,12;-0,13;150,7591
11;0,12;-0,12;151,2594
11;0,12;-0,12;151,7615
11;0,11;-0,12;152,2752
11;0,11;-0,12;152,7885
11;0,11;-0,12;153,289
11;0,11;-0,12;153,802
11;0,11;-0,09;154,3021
11;0,11;-0,06;154,8021
11;0,12;-0,03;155,3155
11;0,12;0;155,8279
11;0,12;0,02;156,3284
11;0,13;0,04;156,8421
11;0,13;0,05;157,3427
11;0,13;0,04;157,8565
11;0,13;0,04;158,357
11;0,13;0,03;158,87
11;0,13;0,01;159,384
11;0,12;0;159,8843
11;0,13;-0,03;160,3845
11;0,13;-0,05;160,897
11;0,12;-0,07;161,4083
11;0,13;-0,09;161,923
